timestamp_0,timestamp_1,timestamp_2,timestamp_3,co,humidity,smoke,temp
15945329633,15945329647,15945329660,15945329634,0.004773804459308714,51.1,0.01982916760264297,21.8
15945329683,15945329683,15945329668,15945329706,0.0047684672705125926,51.1,0.019812034585017367,21.8
15945329734,15945329731,15945329716,15945329739,0.004799370224821298,51.0,0.019911176523599645,21.8
15945329755,15945329755,15945329750,15945329759,0.004795352138117899,51.1,0.019898294041604536,21.8
15945329777,15945329790,15945329771,15945329794,0.0047980149893255076,51.1,0.01990683174535106,21.8
15945329836,15945329861,15945329831,15945329868,0.004787244810048,51.1,0.01987229347485004,21.8
15945329856,15945329864,15945329877,15945329877,0.0048209774997533894,51.1,0.019980410148934855,21.8
15945329909,15945329890,15945329912,15945329906,0.004776504376580923,51.1,0.0198378330033316,21.7
15945329944,15945329943,15945329920,15945329960,0.004785927311507406,51.2,0.019868067252698827,21.8
15945329988,15945329988,15945329963,15945329972,0.004806109284151643,51.2,0.01993277727840433,21.8
15945329995,15945330016,15945330045,15945329992,0.004792608145277382,51.2,0.019889495052092573,21.8
15945330067,15945330027,15945330047,15945330025,0.004777801830528326,51.2,0.0198419967935251,21.8
15945330081,15945330084,15945330084,15945330061,0.0047457934619985,51.3,0.019739200269192188,21.8
15945330133,15945330101,15945330109,15945330126,0.004755152149589408,51.3,0.0197692724314821,21.8
15945330168,15945330134,15945330142,15945330173,0.004772459512803362,51.3,0.01982485057316073,21.8
15945330203,15945330195,15945330184,15945330206,0.004816926164417807,51.4,0.019967434316992067,21.8
15945330253,15945330205,15945330205,15945330218,0.004792608145277382,51.4,0.019889495052092573,21.8
15945330283,15945330272,15945330265,15945330235,0.004812854463887473,51.5,0.019954390759007817,21.8
15945330365,15945330316,15945330295,15945330360,0.004785856997723732,51.5,0.019867841695362484,21.8
15945330373,15945330347,15945330319,15945330371,0.004792608145277382,51.5,0.019889495052092573,21.8
15945330402,15945330396,15945330390,15945330381,0.004791288952633767,51.5,0.01988526447237415,21.8
15945330423,15945330411,15945330420,15945330408,0.004777801830528326,51.5,0.0198419967935251,21.8
15945330459,15945330465,15945330479,15945330480,0.004803390153780545,51.5,0.019924062459423904,21.8
15945330500,15945330470,15945330509,15945330516,0.004814180473351801,51.5,0.019958638861751896,21.8
15945330502,15945330489,15945330536,15945330526,0.004785856997723711,51.5,0.019867841695362445,21.8
15945330590,15945330568,15945330560,15945330549,0.004798014989325528,51.5,0.0199068317453511,21.8
15945330600,15945330595,15945330578,15945330588,0.00478724682442063,51.5,0.01987229993627624,21.8
15945330623,15945330673,15945330681,15945330640,0.004773804459308714,51.5,0.01982916760264297,21.8
15945330701,15945330675,15945330684,15945330697,0.004793927754785599,51.6,0.019893726703899085,21.9
15945330703,15945330710,15945330695,15945330709,0.004779188972844669,51.6,0.01984644812747073,21.9
15945330738,15945330741,15945330720,15945330744,0.004783189506915376,51.6,0.01985928418058195,21.9
15945330782,15945330830,15945330762,15945330777,0.004755125627898881,51.6,0.019769187228658426,21.9
15945330816,15945330854,15945330823,15945330803,0.004792608145277382,51.6,0.019889495052092573,21.9
15945330860,15945330856,15945330861,15945330835,0.004799336307572405,51.6,0.01991106779097344,21.9
15945330915,15945330864,15945330903,15945330862,0.004811494857689802,51.6,0.019950034747057845,21.9
15945330938,15945330903,15945330920,15945330961,0.004792646726905862,51.5,0.01988961877731237,21.8
15945330994,15945330964,15945330947,15945330973,0.004776487314036536,51.6,0.019837778244488864,21.9
15945331006,15945330991,15945330987,15945331039,0.004800691971411291,51.6,0.019915413670478298,21.9
15945331053,15945331038,15945331035,15945331048,0.004779188972844669,51.6,0.01984644812747073,21.9
15945331090,15945331091,15945331094,15945331073,0.004799297664133483,51.6,0.01991094390681556,21.9
15945331131,15945331122,15945331160,15945331129,0.0047898977790970035,51.6,0.019880802767008317,21.9
15945331138,15945331175,15945331180,15945331177,0.004777801830528326,51.7,0.0198419967935251,21.9
15945331251,15945331202,15945331191,15945331185,0.004799297664133483,51.7,0.01991094390681556,21.9
15945331259,15945331232,15945331229,15945331227,0.004777801830528326,51.7,0.0198419967935251,21.9
15945331261,15945331262,15945331266,15945331256,0.004799336307572405,51.7,0.01991106779097344,21.9
15945331271,15945331314,15945331314,15945331282,0.004780504342688369,51.7,0.01985066887262,21.9
15945331314,15945331343,15945331327,15945331355,0.0047711466830052994,51.7,0.019820636365685082,21.9
15945331381,15945331388,15945331389,15945331369,0.004791255100920132,51.7,0.01988515590826924,21.9
15945331422,15945331391,15945331406,15945331420,0.004785856997723711,51.7,0.019867841695362445,21.9
15945331471,15945331418,15945331484,15945331467,0.0048073944427212655,51.7,0.019936895824527262,21.9
15945331502,15945331485,15945331496,15945331511,0.004767124049532651,51.7,0.01980772199789694,21.9
15945331521,15945331527,15945331530,15945331542,0.004793927754785599,51.7,0.019893726703899085,21.9
15945331576,15945331571,15945331555,15945331566,0.004787283342129044,51.7,0.01987241707262816,21.9
15945331625,15945331597,15945331606,15945331586,0.004806070578118775,51.7,0.01993265323334496,21.9
15945331639,15945331670,15945331663,15945331640,0.004777801830528326,51.7,0.0198419967935251,21.9
15945331643,15945331695,15945331667,15945331681,0.0048073944427212655,51.7,0.019936895824527262,21.9
15945331709,15945331724,15945331707,15945331703,0.004783151012648057,51.7,0.019859160680086918,21.9
15945331731,15945331728,15945331765,15945331751,0.004789936335685609,51.7,0.019880926427826733,21.9
15945331809,15945331770,15945331830,15945331799,0.004811514392699725,51.7,0.019950097336820776,21.9
15945331816,15945331829,15945331857,15945331831,0.004785856997723711,51.7,0.019867841695362445,21.9
15945331871,15945331856,15945331865,15945331885,0.0047657725661618255,51.7,0.01980338260455464,21.9
15945331904,15945331883,15945331924,15945331893,0.004792608145277382,51.7,0.019889495052092573,21.9
15945331911,15945331892,15945331929,15945331914,0.004796660193007629,51.8,0.0199024880962863,21.9
15945331968,15945331955,15945331946,15945331961,0.004772459512803362,51.8,0.01982485057316073,21.9
15945331994,15945332003,15945331985,15945331996,0.004791255100920142,51.8,0.01988515590826928,21.9
15945332063,15945332059,15945332090,15945332025,0.004804751864523138,51.8,0.01992842688554081,21.9
15945332094,15945332062,15945332107,15945332086,0.004806143256339171,51.8,0.01993288615225333,21.9
15945332136,15945332101,15945332120,15945332094,0.004819615259729679,51.8,0.01997604737090473,21.9
15945332164,15945332104,15945332142,15945332149,0.004792608145277382,51.8,0.019889495052092573,21.9
15945332218,15945332144,15945332201,15945332262,0.004785856997723711,51.7,0.019867841695362445,21.9
15945332222,15945332225,15945332268,15945332282,0.0047591050528563855,51.8,0.0197819702080982,22.0
15945332245,15945332254,15945332281,15945332286,0.0047966215742970214,51.7,0.01990236427570824,21.9
15945332296,15945332301,15945332289,15945332299,0.004812893232628765,51.7,0.019954514965211324,21.9
15945332354,15945332333,15945332339,15945332309,0.0048073944427212655,51.7,0.019936895824527262,21.9
15945332412,15945332376,15945332352,15945332352,0.00478724682442065,51.7,0.019872299936276275,21.9
15945332422,15945332422,15945332440,15945332393,0.004811494857689802,51.7,0.019950034747057845,21.9
15945332473,15945332498,15945332475,15945332445,0.004780504342688369,51.7,0.01985066887262,21.9
15945332481,15945332515,15945332519,15945332494,0.0047778402753933715,51.7,0.019842120166894805,21.9
15945332523,15945332543,15945332551,15945332508,0.004785929325243846,51.7,0.0198680737124884,21.9
15945332591,15945332572,15945332564,15945332547,0.004792608145277382,51.7,0.019889495052092573,21.9
15945332596,15945332577,15945332590,15945332586,0.004785895516985243,51.7,0.019867965260162008,21.9
15945332626,15945332605,15945332620,15945332618,0.004818253461446586,51.7,0.01997168572748857,21.9
15945332710,15945332660,15945332653,15945332680,0.004810169697121855,51.7,0.019945788825476003,21.9
15945332713,15945332704,15945332726,15945332695,0.0047885965547322,51.7,0.019876629275762368,21.9
15945332721,15945332720,15945332729,15945332732,0.00475110153326035,51.7,0.019756258285600733,21.9
15945332772,15945332761,15945332788,15945332766,0.004785895516985243,51.7,0.019867965260162008,21.9
15945332784,15945332790,15945332836,15945332818,0.004793927754785599,51.7,0.019893726703899085,21.9
15945332847,15945332811,15945332867,15945332838,0.004818287532169546,51.7,0.019971794854515168,21.9
15945332879,15945332894,15945332891,15945332840,0.004818253461446586,51.7,0.01997168572748857,21.9
15945332941,15945332943,15945332918,15945332915,0.004793947196844809,51.8,0.019893789047655246,22.0
15945332942,15945332965,15945332979,15945332940,0.004818326351142079,51.7,0.01997191918976249,21.9
15945333004,15945332991,15945333018,15945332947,0.004823747232481985,51.8,0.01998927976967916,22.0
15945333048,15945333000,15945333033,15945333013,0.004810135692268944,51.7,0.01994567986768024,21.9
15945333061,15945333055,15945333060,15945333051,0.00477249790833767,51.8,0.0198249738195569,22.0
15945333111,15945333102,15945333082,15945333077,0.0048209774997533894,51.8,0.019980410148934855,22.0
15945333184,15945333136,15945333112,15945333183,0.004818253461446586,51.8,0.01997168572748857,22.0
15945333199,15945333178,15945333191,15945333205,0.004806109284151643,51.8,0.01993277727840433,22.0
15945333222,15945333218,15945333223,15945333208,0.004811533613862212,51.7,0.019950158920966764,21.9
15945333276,15945333265,15945333236,15945333242,0.004803390153780545,51.8,0.019924062459423904,22.0
15945333308,15945333329,15945333283,15945333280,0.004792608145277382,51.8,0.019889495052092573,22.0
15945333342,15945333343,15945333323,15945333285,0.0047778402753933715,51.8,0.019842120166894805,22.0
15945333391,15945333355,15945333416,15945333330,0.004792608145277382,51.8,0.019889495052092573,22.0
15945333448,15945333428,15945333429,15945333384,0.00475110153326035,51.8,0.019756258285600733,22.0
15945333475,15945333430,15945333471,15945333410,0.004791255100920132,51.7,0.01988515590826924,21.9
15945333496,15945333480,15945333480,15945333475,0.004804713171036206,51.8,0.01992830287272736,22.0
15945333506,15945333517,15945333512,15945333513,0.0047591050528563855,51.8,0.0197819702080982,22.0
15945333584,15945333527,15945333532,15945333551,0.004773844875163451,51.8,0.019829297325781814,22.0
15945333586,15945333576,15945333607,15945333573,0.004806070578118775,51.8,0.01993265323334496,22.0
15945333627,15945333629,15945333622,15945333600,0.004772459512803362,51.8,0.01982485057316073,22.0
15945333670,15945333659,15945333669,15945333655,0.004785895516985243,51.8,0.019867965260162008,22.0
15945333721,15945333713,15945333708,15945333683,0.004793927754785599,51.8,0.019893726703899085,22.0
15945333755,15945333724,15945333745,15945333709,0.004772459512803362,51.8,0.01982485057316073,22.0
15945333778,15945333759,15945333771,15945333777,0.0047912936700481796,51.8,0.01988527960133953,22.0
15945333792,15945333854,15945333781,15945333844,0.0047591050528563855,51.8,0.0197819702080982,22.0
15945333840,15945333859,15945333844,15945333855,0.004779188972844669,51.8,0.01984644812747073,22.0
15945333847,15945333891,15945333891,15945333867,0.004779188972844669,51.8,0.01984644812747073,22.0
15945333916,15945333915,15945333907,15945333934,0.0048209774997533894,51.8,0.019980410148934855,22.0
15945333953,15945333951,15945333958,15945333946,0.0047966215742970214,51.8,0.01990236427570824,22.0
15945333999,15945333976,15945334002,15945334003,0.004802033615478072,51.8,0.019919714331915268,22.0
15945334028,15945334024,15945334013,15945334010,0.0047966215742970214,51.7,0.01990236427570824,22.0
15945334078,15945334064,15945334020,15945334077,0.004806109284151643,51.7,0.01993277727840433,22.0
15945334126,15945334112,15945334086,15945334131,0.0047898977790970035,51.7,0.019880802767008317,22.0
15945334165,15945334155,15945334125,15945334166,0.0047644302162776755,51.7,0.01979907226049791,22.0
15945334177,15945334163,15945334208,15945334205,0.004799297664133483,51.7,0.01991094390681556,22.0
15945334185,15945334226,15945334231,15945334213,0.004812820437251516,51.7,0.019954281745240703,22.0
15945334262,15945334240,15945334237,15945334244,0.004803390153780545,51.7,0.019924062459423904,21.9
15945334270,15945334275,15945334279,15945334272,0.004799297664133483,51.7,0.01991094390681556,22.0
15945334340,15945334320,15945334369,15945334351,0.004772459512803362,51.7,0.01982485057316073,22.0
15945334354,15945334347,15945334378,15945334383,0.004804713171036206,51.8,0.01992830287272736,22.1
15945334360,15945334371,15945334416,15945334404,0.004796660193007629,51.7,0.0199024880962863,22.0
15945334431,15945334391,15945334446,15945334446,0.0047898977790970035,51.7,0.019880802767008317,22.0
15945334444,15945334446,15945334470,15945334466,0.004769762219219167,51.7,0.019816191926293303,22.0
15945334510,15945334534,15945334512,15945334529,0.004785856997723711,51.7,0.019867841695362445,22.0
15945334518,15945334551,15945334575,15945334544,0.0047832280015382535,51.7,0.019859407681991827,22.0
15945334572,15945334573,15945334591,15945334551,0.004779188972844669,51.7,0.01984644812747073,22.0
15945334617,15945334630,15945334621,15945334604,0.004772459512803362,51.7,0.01982485057316073,22.0
15945334648,15945334661,15945334647,15945334660,0.00478724682442063,51.7,0.01987229993627624,22.0
15945334697,15945334700,15945334685,15945334661,0.004800691971411291,51.7,0.019915413670478298,22.0
15945334766,15945334705,15945334738,15945334722,0.0047778402753933715,51.7,0.019842120166894805,22.0
15945334772,15945334788,15945334748,15945334807,0.004797976358096341,51.7,0.019906707892585068,22.0
15945334790,15945334811,15945334833,15945334821,0.004785895516985243,51.7,0.019867965260162008,22.0
15945334863,15945334847,15945334841,15945334838,0.004779227430519855,51.7,0.019846571533807453,22.0
15945334900,15945334870,15945334886,15945334881,0.004804713171036206,51.7,0.01992830287272736,22.0
15945334911,15945334913,15945334939,15945334909,0.004783151012648057,51.7,0.019859160680086918,22.0
15945334928,15945334966,15945334949,15945334958,0.004811533613862212,51.7,0.019950158920966764,22.0
15945335001,15945335008,15945334971,15945334988,0.004800691971411291,51.7,0.019915413670478298,22.0
15945335020,15945335025,15945335040,15945335052,0.004799336307572405,51.7,0.01991106779097344,22.0
15945335084,15945335034,15945335079,15945335082,0.0047980536209116685,51.7,0.01990695559903492,22.0
15945335104,15945335106,15945335105,15945335119,0.004791255100920132,51.6,0.01988515590826924,22.0
15945335119,15945335129,15945335165,15945335135,0.004804713171036206,51.7,0.01992830287272736,22.0
15945335183,15945335164,15945335205,15945335172,0.004799297664133483,51.7,0.01991094390681556,22.0
15945335200,15945335227,15945335213,15945335195,0.004785895516985243,51.6,0.019867965260162008,22.0
